67,77,265.3,5.06E-7
67,78,0,2.4
67,79,0,3.32
67,80,0,5.8
67,80,2353.40,2.0E-8
67,80,2687.1,3.15E-7
67,81,0,2.2
67,81,0,9.59
67,82,0,21.0
67,82,48.8,56
67,82,2735.9,5.9E-8
67,82,7.20E+3,1.00E-7
67,83,0,72
67,83,0,23.5
67,83,1096.03,1.8E-8
67,83,2625.44,8.4E-8
67,83,7912.1,7.87E-7
67,84,0,35.2
67,84,41.0,47.2
67,84,4811.5,1E-9
67,84,8340.9,9.2E-9
67,85,0,161.8
67,85,160,49.8
67,85,3019.59,0.0000084
67,85,4883.75,5E-9
67,85,5997.9,4.7E-8
67,86,0,120.60
67,86,68.7,558.0
67,86,2772.3,2.29E-7
67,86,4679.3,5E-10
67,86,7598,2.95E-9
67,86,9074,3E-10
67,87,0,705.60
67,87,0,186.00
67,88,0,2880
67,88,110.14,7E-10
67,88,141.87,0.00088
67,89,0,3360
67,90,0,756.0
67,90,53.048,2.0E-8
67,90,83.58,3E-10
67,90,174.55,5.8E-10
67,90,188.07,4.6E-11
67,90,355.52,1.26E-11
67,90,503.81,1.03E-11
67,90,749.26,6.1E-12
67,90,927.98,6.2E-12
67,90,1238.04,1.6E-12
67,90,1440.72,2.4E-12
67,90,1799.38,1.5E-12
67,90,2023.60,2.1E-12
67,90,2412.70,1.5E-12
67,90,2654.08,7E-13
67,90,3015.56,7E-13
67,90,3173.17,1.2E-12
67,90,3219.64,1.5E-12
67,90,3457.18,2.6E-12
67,90,3720.94,1.0E-12
67,90,3822.9,1.8E-13
67,90,3994.55,2.5E-12
67,90,4512.6,3.8E-13
67,90,4632.48,1.9E-13
67,90,4993.44,1.9E-13
67,90,5234.2,1.9E-13
67,90,5363.17,1.4E-13
67,90,5760.48,2.3E-13
67,90,5986.8,2.0E-13
67,90,6178.96,1.7E-13
67,90,6603.34,1.2E-13
67,90,6782.3,1.3E-13
67,90,7073.23,1.2E-13
67,90,7511.77,8E-14
67,91,0,678.0
67,91,67.20,1680
67,91,74.897,6.0E-8
67,91,91.595,1.40E-7
67,91,146.801,1.85E-9
67,91,156.9,2.9E-8
67,92,0,1983.00
67,92,205.91,8.30
67,93,0,1536.0
67,93,59.98,1807.20
67,93,67.11,2.8E-8
67,93,107.27,4.8E-8
67,93,118.441,5.6E-8
67,94,0,892.80
67,94,211.15,6.76
67,94,252.68,2E-10
67,94,353.28,5.2E-10
67,94,579.50,2E-10
67,95,0,900.0
67,95,38.34,1.2E-9
67,95,105.87,4020.0
67,96,0,14421823200
67,96,297.88,1.09
67,96,431.18,3.7E-10
67,96,439.94,3.5E-10
67,96,471.25,2E-10
67,96,612.80,3E-10
67,97,0,1728.0
67,97,37.341,2.8E-9
67,97,139.78,2196.0
67,97,188.6,5E-10
67,97,342.6,2.6E-9
67,98,94.700,2.23E-11
67,98,209.804,1.27E-11
67,98,344.9,7.0E-12
67,98,361.675,0.000001512
67,98,499.4,5.4E-12
67,98,515.476,1.05E-11
67,98,566.8,3.4E-11
67,98,673.0,2.7E-12
67,98,688.8,4.6E-12
67,98,715.33,1E-7
67,99,0,9656.640
67,99,5.969,3.78691200E+9
67,99,54.2391,3.44E-9
67,99,82.4707,3E-10
67,99,190.9021,0.000185
67,99,260.6625,5E-10
67,99,263.7876,5E-10
67,99,295.085,1.10E-9
67,99,371.985,2E-10
67,99,373.092,2E-10
67,99,416.086,2E-10
67,99,430.031,2E-10
67,99,475.680,2E-10
67,99,481.846,2E-10
67,100,0,1116.0
67,100,259.34,0.0000060
67,101,0,179.40
67,101,143.43,0.000004
67,101,192.57,1.08E-7
67,102,0,283.20
67,103,0,165.60
67,103,120,43
67,104,0,53
67,105,0,25
67,106,0,6.9
67,107,0,3.2
67,108,0,1.9
67,109,0,1.60E-7
68,76,0,2.00E-7
68,78,0,1.7
68,79,0,3.2
68,79,0,1.6
68,80,0,4.6
68,80,2913.2,0.000013
68,81,0,4
68,81,741.69,9.6
68,81,2611.0,6.1E-7
68,81,3242.9,0.0000048
68,82,0,18.5
68,82,2733.3,2.0E-8
68,82,2796.5,0.00000255
68,82,7371.9,1.5E-8
68,82,9508.6,4.3E-8
68,83,0,23.5
68,83,1140.35,1.0E-8
68,83,2586.0,0.58
68,83,10286.6,4.2E-7
68,84,0,10.3
68,84,2183.3,1.8E-9
68,84,4519.3,1.2E-9
68,84,4685.0,4.6E-9
68,84,9711.8,3.5E-8
68,84,13386.9,1.1E-8
68,85,0,37.1
68,86,0,223.80
68,87,0,318.0
68,87,563.3,3.48E-8
68,87,5012.4,9.0E-10
68,88,0,1170.0
68,88,344.53,3.40E-11
68,88,797.39,5.0E-12
68,88,1340.86,1.9E-12
68,88,1959.2,2.5E-12
68,88,2489.9,8E-12
68,88,2633.1,1.4E-12
68,88,2923.6,8.2E-12
68,88,3314.6,1.5E-12
68,88,3432.3,3.3E-12
68,88,3836.7,1.6E-12
68,88,4035.1,2.0E-12
68,88,4711.5,1.6E-12
68,88,5006.6,1.2E-12
68,88,5495.7,2.2E-12
68,88,5716.7,8E-13
68,89,0,1119.00
68,89,10.30,6.8E-9
68,89,36.17,1.3E-9
68,89,110.38,1.30E-10
68,89,155.4,0.076
68,89,446.8,5.4E-11
68,89,861.1,4.6E-12
68,89,1388.1,2.6E-12
68,89,2009.9,1.4E-12
68,90,0,824.40
68,90,192.15,2.57E-10
68,90,527.22,1.35E-11
68,90,970.34,2.59E-12
68,90,1493.47,9.4E-13
68,90,2072.53,6.8E-13
68,90,2569.96,5.6E-11
68,90,2680.79,5.1E-13
68,90,2731.27,1.24E-11
68,90,2954.66,7.7E-12
68,90,3154.80,4.7E-12
68,90,3190.51,2.9E-12
68,90,3663.26,2.32E-12
68,90,3695.40,1.1E-12
68,90,4103.7,8.3E-13
68,90,4229.54,9.5E-13
68,90,4329.5,9.7E-13
68,90,4812.8,8.9E-13
68,90,4888.43,5.5E-13
68,90,5628.85,2.4E-13
68,91,0,2160
68,91,59.249,3E-10
68,91,144.232,1.7E-10
68,91,182.602,3.37E-7
68,91,220.330,2.10E-10
68,91,302.49,2.20E-10
68,91,429.05,5.9E-7
68,92,0,10288.80
68,92,125.47,9.19E-10
68,92,389.37,3.23E-11
68,92,765.01,5.4E-12
68,92,1229.06,1.7E-12
68,92,1760.88,8.7E-13
68,92,2340.11,5.8E-13
68,92,2931.38,6.2E-13
68,92,3465.43,1.09E-12
68,92,4020.9,6.8E-13
68,93,0,1155.60
68,93,59.501,1.5E-10
68,93,143.89,1.8E-10
68,93,172.06,3.5E-10
68,93,189.42,8.4E-8
68,93,212.91,8.1E-10
68,93,217.34,5.5E-10
68,93,266.44,2.1E-10
68,93,267.45,2.0E-9
68,93,396.44,0.0000075
68,94,102.04,1.29E-9
68,94,900.72,1.25E-12
68,94,1171.02,1.2E-12
68,94,1429.79,4.3E-13
68,94,1623.24,3.1E-10
68,95,0,4500.0
68,95,69.23,8.3E-9
68,95,83.96,9.2E-10
68,95,104.32,5.2E-10
68,95,445.5,5.8E-7
68,96,91.380,1.569E-9
68,96,299.43,8.6E-11
68,96,860.25,1.9E-12
68,96,1024.62,2.59E-12
68,96,1518.08,1.01E-12
68,96,1664.21,8E-11
68,96,1744.55,2.2E-10
68,96,1985.06,2.30E-8
68,96,2082.81,6.3E-13
68,96,2702.58,2.7E-13
68,96,2733.3,7.6E-13
68,96,3263.09,3.0E-13
68,96,3267.0,6.9E-13
68,96,3377.57,6.8E-8
68,96,3411.2,2.1E-13
68,97,0,3729.60
68,97,47.159,4.0E-9
68,97,77.260,9.6E-10
68,97,242.934,3.1E-10
68,97,296.127,2.4E-10
68,97,297.371,7.0E-10
68,97,356.529,3.5E-10
68,97,507.428,7.0E-10
68,97,551.3,2.5E-7
68,97,589.927,6E-10
68,97,745.955,1.00E-9
68,98,80.5776,1.815E-9
68,98,264.990,1.18E-10
68,98,545.454,1.50E-11
68,98,785.905,3.12E-12
68,98,859.389,4.5E-12
68,98,911.208,4.12E-12
68,98,956.232,3.5E-12
68,98,1075.277,2.7E-12
68,98,1215.968,4.4E-12
68,98,1349.53,1.62E-12
68,98,1376.035,4.9E-12
68,98,1460.031,7.6E-13
68,98,1528.401,4.5E-14
68,98,1555.737,3.7E-12
68,98,1662.435,5.2E-15
68,98,1713.4,9.7E-13
68,98,1751.36,2.4E-12
68,98,1813.2,3.9E-14
68,98,1830.425,4.5E-14
68,98,1846.53,9.1E-13
68,98,1934.1,5.4E-14
68,98,1942.6,2.4E-13
68,98,1964.04,1.78E-12
68,98,1978.422,2.2E-12
68,98,2027.9,2.2E-13
68,98,2101.6,2.7E-13
68,98,2201.3,9.7E-15
68,98,2389.33,5.5E-13
68,98,2428.77,1.18E-12
68,98,2464.51,4.3E-14
68,98,2679.05,2.0E-14
68,98,2767.8,2.2E-14
68,98,2783.69,4.9E-14
68,98,2811.98,3.1E-15
68,98,2967.3,4.9E-13
68,99,79.3221,1.19E-10
68,99,177.970,5.5E-11
68,99,207.801,2.269
68,99,264.874,1.47E-9
68,99,294.953,2.9E-11
68,99,346.554,1.0E-9
68,99,434.447,2.2E-11
68,99,531.54,1.93E-11
68,99,573.76,3.6E-11
68,99,587.375,1.1E-11
68,99,772.687,6.9E-12
68,99,954.99,3.5E-12
68,99,1194.20,2.4E-12
68,100,79.804,1.853E-9
68,100,264.0888,1.14E-10
68,100,548.7470,1.20E-11
68,100,821.1685,2.80E-12
68,100,895.7947,3.2E-12
68,100,928.3029,3.56E-12
68,100,994.7474,3.5E-12
68,100,1094.0383,1.090E-7
68,100,1117.5703,2.4E-12
68,100,1193.0251,7.0E-10
68,100,1263.9047,3.63E-12
68,100,1276.2716,2.0E-12
68,100,1396.826,1.45E-12
68,100,1411.0959,8.3E-13
68,100,1431.466,4.1E-11
68,100,1541.5564,8E-12
68,100,1569.4527,4.3E-13
68,100,1616.8060,1.7E-12
68,100,1624.507,3.4E-12
68,100,1633.4627,3.5E-13
68,100,1786.123,3.5E-15
68,100,1828.0639,8.2E-13
68,100,1892.9346,1.77E-13
68,100,1913.92,1.1E-14
68,100,1936.596,2.4E-13
68,100,1947.3,6.0E-13
68,100,1972.314,1.3E-13
68,100,1983.0398,2.9E-13
68,100,1999.2239,4.4E-10
68,100,2022.358,1.05E-13
68,100,2055.914,3.2E-13
68,100,2097.571,2.1E-13
68,100,2135.9,5.7E-14
68,100,2169.516,2.1E-13
68,100,2185.11,4.4E-14
68,100,2341.78,1.1E-13
68,100,2361.40,1.08E-13
68,100,2365.33,9.4E-14
68,100,2417.02,2.0E-14
68,100,2458.7,1.7E-13
68,100,2493.5,3.7E-14
68,100,2510.72,5.9E-14
68,100,2571.9,2.48E-13
68,100,2643.71,7.0E-14
68,100,2676.3,2.7E-14
68,100,2728.43,1.39E-14
68,100,2740.9,3.8E-14
68,100,2792.0,2.45E-14
68,100,2798.1,2.56E-14
68,100,2826.4,3.8E-14
68,100,2850.3,3.1E-14
68,100,2856.5,2.8E-14
68,100,2929.9,7.7E-14
68,100,2946.6,1.00E-14
68,100,2974.3,3.0E-14
68,100,3049.6,2.5E-14
68,100,3095.9,2.7E-14
68,100,3124.5,3.1E-14
68,100,3181.1,7.7E-14
68,100,3259.5,1.95E-13
68,100,3338.2,7.3E-14
68,100,3358.7,5.4E-15
68,100,3370.9,5.5E-14
68,100,3391,2.79E-15
68,100,3409.7,9.3E-15
68,100,3439.6,1.9E-14
68,100,3458,5.9E-15
68,100,3469,1.02E-14
68,100,3481,3.0E-15
68,100,3504.2,2.2E-14
68,101,0,81146.880
68,101,92.05,2.85E-7
68,101,243.69,2.00E-7
68,102,78.590,1.896E-9
68,102,914.97,3.6E-12
68,102,934.023,1.81E-12
68,102,959.994,1.21E-11
68,102,1268.68,4.28E-8
68,102,1332.0,4.8E-12
68,102,1376.6,1.48E-12
68,102,1590.80,4.0E-9
68,102,1824.61,5.7E-15
68,102,1918.6,5.7E-13
68,102,2039.31,1.0E-13
68,102,2132.97,6.2E-14
68,102,2451.57,7.6E-14
68,102,2700.83,2.3E-14
68,102,2750.8,1.5E-13
68,102,2790.3,7.7E-15
68,102,2929.8,3.9E-14
68,102,2937.8,3.1E-14
68,102,3063.4,3.1E-15
68,102,3177.8,7.9E-15
68,102,3182.8,1.1E-14
68,102,3237.8,2.7E-14
68,102,3242.8,4.2E-15
68,102,3405.8,2.09E-15
68,103,0,2705.760
68,103,198.61,2.10E-7
68,104,0,17748.0
68,104,1263.3,3.95E-8
68,104,1500.9,5.7E-7
68,105,0,84.0
68,106,0,192.0
68,107,0,72.0
68,108,0,1.60E-7
68,110,0,1.60E-7
69,75,0,0.0000019
69,76,0,0.00000317
69,77,0,0.068
69,77,182,0.198
69,78,0,0.58
69,78,68,0.00036
69,79,0,0.7
69,80,0,0.9
69,81,0,2.20
69,81,671.3,0.0052
69,82,0,4.17
69,82,0,6.6
69,82,2655.67,4.51E-7
69,82,6908.5,2.4E-8
69,83,0,8.0
69,83,0,5.2
69,83,2555.05,2.94E-7
69,84,0,1.48
69,84,43.2,2.5
69,85,0,8.1
69,85,0,3.30
69,86,0,21.6
69,86,41,45
69,87,0,83.8
69,88,0,217.80
69,89,0,238.80
69,89,74.1,1.74E-9
69,89,0,2.0E-8
69,89,0,1.6E-8
69,89,383.0,1.9E-12
69,89,512.0,4.5E-12
69,89,811.5,1.8E-12
69,89,1028.5,8E-13
69,89,1356.1,6E-13
69,89,1639.3,1.2E-12
69,89,1992.2,2E-13
69,89,2320.5,5E-13
69,90,0,547.80
69,90,166.17,3.75E-8
69,91,0,564.0
69,91,42.11,1.6E-9
69,91,70,74.5
69,91,174.38,1.7E-8
69,91,215.84,6.5E-10
69,92,0,1812.0
69,92,18.90,5.0E-8
69,92,78.20,1.10E-7
69,92,577.40,7.5E-12
69,92,815.60,3.6E-12
69,92,1008.40,2.6E-12
69,92,1310.10,1.7E-12
69,92,1496.1,2.7E-12
69,92,1525.53,1.1E-12
69,92,1873.97,5.5E-13
69,92,1996.2,9.6E-13
69,92,2108.95,1.0E-12
69,92,2480.95,4.9E-13
69,92,4012.7,4.2E-13
69,92,4330.4,4.2E-13
69,92,4656.0,2.8E-13
69,93,0,1302.00
69,93,44.651,1.44E-9
69,93,163.351,1.1E-9
69,93,0,24.3
69,94,0,651.600
69,94,13.52,9E-10
69,94,86.92,3.8E-7
69,94,136.71,6.0E-11
69,94,144.39,1.10E-10
69,94,164.69,4.3E-8
69,94,290.30,4.3E-8
69,94,436.89,8.5E-9
69,94,804.80,8.5E-9
69,94,5285.9,3.88E-13
69,94,6057.9,3.53E-13
69,94,6845.9,3.47E-13
69,95,0,117.00
69,95,0,306.0
69,95,124.04,3.6E-8
69,95,140.99,5E-9
69,96,0,10821.60
69,96,11.54,7.5E-10
69,96,80.37,0.000080
69,96,129.63,2E-10
69,96,158.93,3.22E-10
69,96,160.47,0.0000090
69,96,2828.45,1.87E-13
69,96,3502.7,1.80E-13
69,96,4219.9,1.52E-13
69,96,4775.3,1.9E-13
69,96,4961.8,1.04E-13
69,96,5090.2,2.01E-13
69,96,5483.7,1.39E-13
69,96,5724.6,6.9E-14
69,96,5819.6,1.25E-13
69,96,6263.6,1.4E-13
69,96,6613.5,1.5E-13
69,97,0,2772.00
69,97,82.298,3.85E-10
69,97,109.338,0.340
69,97,231.053,3.6E-8
69,98,0,79920.00
69,98,10.400,9.5E-10
69,98,116.575,6.6E-11
69,98,142.424,3.43E-10
69,98,179.480,0.00000116
69,98,292.820,9E-7
69,99,0,804384.0
69,100,8.41017,4.09E-9
69,100,118.18945,6.2E-11
69,100,138.93315,3.02E-10
69,100,316.14633,6.599E-7
69,100,332.116,1.88E-11
69,100,367.67,4.16E-11
69,100,379.26678,5.22E-8
69,100,472.88128,1.4E-10
69,100,570.830,1.0E-11
69,100,633.292,2.7E-13
69,100,637.08,5.4E-12
69,100,691.24,8.1E-12
69,100,1027.85,1.91E-12
69,100,1104.18,1.94E-12
69,100,1497.8,8.7E-13
69,101,0,1111104.0
69,101,38.7139,1.71E-9
69,101,114.5440,6.0E-10
69,101,183.197,0.00000412
69,101,204.4486,1E-9
69,101,219.7060,2.5E-10
69,102,0,6059059.20
69,102,5.0359,4.77E-9
69,102,116.6566,5.5E-11
69,102,129.0539,4.15E-10
69,102,424.9557,0.00000260
69,102,635.5392,1.26E-9
69,102,1674.43,0.0000017
69,103,0,22896.0
69,103,407.338,1.07E-9
69,103,476.2,0.000132
69,103,535.140,1.22E-9
69,103,610.062,3E-10
69,104,0,2966.40
69,104,317.73,0.000010
69,105,0,324.0
69,106,0,912.0
69,107,0,111.00
69,108,0,95
69,108,0,77
69,109,0,3.00E-7
69,110,0,1.60E-7
69,111,0,3.00E-7
69,112,0,1.60E-7
70,79,0,0.7
70,80,0,2.00E-7
70,81,0,1.6
70,81,0,1.6
70,82,0,3.03
70,83,0,4.2
70,83,1201.68,6E-9
70,84,0,0.409
70,84,2046.2,2.8E-8
70,85,0,1.793
70,86,0,26.1
70,87,0,38.6
70,87,528.8,4.5E-8
70,88,0,89.40
70,88,358.2,2.5E-11
70,88,835.2,3.8E-12
70,89,0,100.20
70,90,0,288.0
70,90,243.00,1.21E-10
70,90,638.39,8.5E-12
70,90,1147.16,1.9E-12
70,90,1736.79,1.0E-12
70,90,2374.32,1.1E-12
70,90,2578.58,9.0E-11
70,90,2763.99,4.6E-11
70,90,2960.80,1.0E-12
70,90,3137.55,6E-12
70,90,3195.70,6E-12
70,90,3365.00,7.7E-12
70,90,3422.9,3E-12
70,90,3518.44,3.8E-12
70,90,3757.31,3E-12
70,90,3849.10,1.6E-12
70,90,4172.52,1.4E-12
70,90,4427.50,2.1E-12
70,90,4428.71,1.5E-12
70,90,4702.2,7E-12
70,90,4911.7,5E-12
70,90,5091.2,1.1E-12
70,90,5176.7,1.3E-12
70,90,5827.6,5.3E-13
70,90,5947.8,1.7E-12
70,90,6623.2,1.5E-13
70,90,6694.1,2E-12
70,90,7458.9,1.8E-13
70,90,8289.6,1.9E-13
70,90,9126.6,1.9E-13
70,90,10003.6,1.9E-13
70,90,10957.6,1.8E-13
70,90,11964.6,2.6E-13
70,91,0,252.0
70,92,0,1132.20
70,92,166.72,4.15E-10
70,92,487.33,1.43E-11
70,92,924.14,3.47E-12
70,92,1445.56,1.1E-12
70,92,1985.27,1.5E-12
70,92,2024.05,9E-13
70,92,2152.93,5.4E-13
70,92,2280.1,2.3E-12
70,92,2424.51,1.3E-12
70,92,2572.4,9.6E-12
70,92,2604.68,6.2E-13
70,92,2634.29,1.0E-12
70,92,2806.27,4.4E-12
70,92,2938.3,8.3E-12
70,92,3126.99,2.8E-11
70,92,3416.8,1.8E-12
70,92,3578.75,3.3E-12
70,92,3972.2,8E-13
70,92,4149.13,1.9E-12
70,92,4821.32,3.8E-13
70,93,0,663.00
70,93,53.88,3.8E-9
70,93,99.2,1.0E-8
70,93,124.0,1.0E-8
70,93,133.06,1.15E-9
70,93,167.6,2.37E-9
70,93,370.6,1.04E-10
70,93,715.6,8.3E-12
70,93,1178.6,2.4E-12
70,93,1735.7,1.1E-12
70,93,2365.0,4.2E-13
70,93,3044.6,2.4E-13
70,93,3751.1,1.7E-13
70,93,4476.8,1.7E-13
70,93,5246.4,1.7E-13
70,94,0,4548.0
70,94,123.310,9.32E-10
70,94,385.56,2.97E-11
70,94,760.05,5.02E-12
70,94,1223.09,1.5E-12
70,94,1753.35,8.2E-13
70,94,2329.89,5.5E-13
70,94,2899.20,7.3E-13
70,94,3388.98,1.75E-12
70,94,3932.46,7.4E-13
70,94,4565.12,2.9E-13
70,94,5277.89,1.73E-13
70,94,5907.13,1.59E-13
70,94,6058.41,1.32E-13
70,94,6666.83,1.59E-13
70,94,6896.78,1.04E-13
70,94,7785.98,4.9E-14
70,94,8724.6,8.3E-14
70,94,9714.2,8.3E-14
70,95,0,594.0
70,95,87.53,8.0E-10
70,95,120.68,3.0E-10
70,95,126.80,3.00E-7
70,95,132.52,2.8E-9
70,95,174.25,2.3E-10
70,95,197.55,1.79E-10
70,95,209.90,1.5E-9
70,95,217.15,1.26E-9
70,95,423.10,1.09E-10
70,96,0,20412.0
70,96,102.37,1.24E-9
70,96,330.48,5.29E-11
70,96,667.97,7.8E-12
70,96,1098.25,2.14E-12
70,96,1605.94,1.0E-12
70,96,2176.02,6.4E-13
70,96,2233.36,1.0E-8
70,96,2779.5,5.1E-13
70,96,3273.7,1.14E-12
70,96,3782.0,8.2E-13
70,96,4370.6,4.1E-13
70,96,5036.9,2.01E-13
70,96,5775.5,1.25E-13
70,96,6581.8,8.3E-14
70,96,7452.0,6.9E-14
70,96,8387.0,5.5E-14
70,96,9385.8,4.2E-14
70,96,10445.8,3.5E-14
70,97,0,1050.0
70,97,29.658,1.4E-8
70,97,33.909,1.6E-8
70,97,78.671,8.4E-10
70,97,178.875,2.3E-10
70,97,188.754,2.3E-8
70,97,571.548,1.80E-7
70,98,87.73,1.49E-9
70,98,984.00,1.03E-12
70,98,1197,1.3E-9
70,98,1543,1.1E-9
70,98,1998.74,8.2E-8
70,98,2203.84,1.4E-10
70,98,2222.37,6.2E-8
70,99,0,276635.520
70,99,24.1999,46
70,99,191.2142,3.35E-9
70,100,84.25468,1.61E-9
70,100,277.43,9.8E-11
70,100,573.30,1.3E-11
70,100,963.32,2.97E-12
70,100,1138.55,2.1E-12
70,100,1145.72,8.3E-13
70,100,1228.84,5.1E-13
70,100,1258.46,3.70E-7
70,100,1437.53,1.16E-12
70,100,1851.23,2E-10
70,100,1983.36,7.7E-13
70,100,2189.65,2.5E-9
70,101,66.732,7.9E-10
70,101,75.882,1.64E-9
70,101,95.282,0.00525
70,101,122.416,2.65E-7
70,101,230.631,1.55E-10
70,101,246.617,1.49E-10
70,101,487.29,2.139E-11
70,101,509.32,2.13E-11
70,101,833.08,4.3E-12
70,101,860.16,4.19E-12
70,102,78.7427,1.65E-9
70,102,260.268,1.22E-10
70,102,539.977,1.66E-11
70,102,912.12,3.5E-12
70,102,1042.914,3.3E-12
70,102,1117.874,3.7E-12
70,102,1172.385,8.14E-9
70,102,1263.028,4.9E-10
70,102,1370.07,1.32E-12
70,102,1375.815,2.1E-10
70,102,1405.008,4.2E-10
70,102,1465.875,4.7E-13
70,102,1476.784,4.8E-11
70,102,1550.43,0.0000036
70,102,1599.870,1.1E-14
70,102,1608.490,1.1E-12
70,102,1640.557,5E-10
70,102,1657.790,5E-14
70,102,1794.08,1.5E-10
70,102,1849.173,8E-13
70,102,1894.616,1.5E-10
70,102,1907.48,5.2E-13
70,102,1956.351,2.9E-13
70,102,2154.30,1.7E-10
70,102,2210,4.6E-15
70,102,2299.29,1.5E-10
70,102,2465.22,1.3E-10
70,102,2518.7,2.9E-13
70,102,2573,1.2E-14
70,102,2612,1.2E-14
70,102,2689.8,7E-10
70,102,3002,8.7E-15
70,102,3017,1.8E-14
70,102,3072,6.1E-15
70,102,3096,1.7E-14
70,102,3118,8E-15
70,102,3160,3.4E-15
70,102,3174,3.7E-15
70,102,3246,5.6E-15
70,102,3253,1.2E-14
70,102,3393,2.7E-15
70,102,3545,1.6E-15
70,102,3604,2.9E-15
70,102,3635,1.3E-15
70,102,3863,2.1E-15
70,103,78.647,4.6E-11
70,103,179.364,3.2E-11
70,103,301.859,1.67E-11
70,103,350.764,4.5E-10
70,103,398.9,0.0000029
70,103,445.7,1.22E-11
70,103,461.5,5.6E-10
70,103,610.6,7.3E-12
70,103,636.128,8.0E-12
70,103,796.2,4.3E-12
70,103,1001.9,2.6E-12
70,103,1227.1,1.81E-12
70,103,1471.7,1.15E-12
70,103,1736.0,6.0E-13
70,104,76.471,1.79E-9
70,104,253.117,1.44E-10
70,104,526.034,1.6E-11
70,104,889.93,3.8E-12
70,104,1318.361,4.91E-10
70,104,1336,1.6E-12
70,104,1487.12,1.3E-12
70,104,1518.148,0.000830
70,104,1633.973,2.0E-13
70,104,1710.859,7.6E-15
70,104,1861,6.6E-13
70,104,2457,4E-13
70,104,3049.0,1.5E-14
70,104,3648.1,7.8E-15
70,105,0,36158.400
70,105,514.866,0.0682
70,105,1497.30,1E-10
70,106,82.135,1.76E-9
70,106,271.85,1.1E-10
70,106,564.5,1.4E-11
70,106,953.9,3.5E-12
70,106,1049.8,11.4
70,106,1260.893,7.6E-13
70,106,1431.0,1.2E-12
70,106,1984.6,5.9E-13
70,106,2163.1,1.15E-14
70,106,2453.1,7.7E-15
70,106,2602,3.8E-13
70,106,2704.1,7.4E-15
70,106,2938.1,1.0E-14
70,106,3126.1,3.8E-15
70,106,3143.1,2.2E-15
70,106,3456.1,6E-15
70,106,3480.1,8E-15
70,106,3516.1,5E-15
70,106,3540.1,3.2E-15
70,106,3557.1,3.1E-15
70,106,3780.1,1.6E-15
70,106,3845.2,1.7E-15
70,107,0,687.960
70,107,104.51,4.48E-9
70,107,331.5,6.41
70,108,0,4440
70,109,0,480.0
70,110,0,144.0
70,111,0,1.60E-7
70,112,0,1.60E-7
70,113,0,2.22E-7
70,114,0,1.60E-7
70,115,0,1.60E-7
71,78,0,0.00045
71,79,0,0.045
71,79,22,0.000039
71,80,0,0.0806
71,80,78,0.000016
71,81,0,0.7
71,82,0,0.9
71,82,2502.5,1E-7
71,82,2632.9,0.000015
71,83,0,1.12
71,83,130.4,0.000035
71,84,0,0.068
71,84,20,0.138
71,84,1780,0.00269
71,85,0,0.494
71,85,0,0.198
71,86,0,6.8
71,86,20.9,4.79
71,87,0,10.6
71,88,0,12.1
71,89,0,36.1
71,89,0,40
71,90,0,77
71,90,166.5,0.0073
71,91,0,82.20
71,91,0,90.0
71,91,0,114.0
71,92,0,238.20
71,92,644.7,5.6E-12
71,92,937.4,1.4E-12
71,92,1115.4,1.9E-12
71,92,1485.8,9E-13
71,92,1677.4,1.0E-12
71,92,2307.6,1.2E-12
71,92,2514.5,3.3E-12
71,92,2900.8,2.3E-12
71,92,3320.8,4.2E-12
71,92,3351.1,9E-13
71,92,3866.4,3.1E-13
71,92,4445.0,2.5E-13
71,92,5084.0,1.73E-13
71,92,5131.8,1.5E-13
71,92,5505.1,1.1E-13
71,92,5742.9,1.49E-13
71,92,5781.0,1.40E-13
71,92,5916.9,1.2E-13
71,92,6334.1,9E-14
71,92,6454.2,1.00E-13
71,92,6533.6,8.2E-14
71,92,7220.4,6.6E-14
71,92,7339.1,6.6E-14
71,92,8040.3,6.0E-14
71,92,8196.9,6.1E-14
71,92,8913.2,4.4E-14
71,92,9106.6,4.6E-14
71,92,9839.7,5.2E-14
71,92,10069.2,3.3E-14
71,92,10819.9,3.9E-14
71,93,0,188.40
71,94,0,644.40
71,94,195.39,1.33E-10
71,94,366.58,1.57E-11
71,94,466.49,5.87E-11
71,94,494.72,1.30E-11
71,94,519.60,1.49E-11
71,94,574.13,6.70E-12
71,94,662.61,6.65E-12
71,94,694.78,3.33E-11
71,94,802.23,3.66E-12
71,94,893.46,2.91E-12
71,94,943.34,1.84E-12
71,94,1030.18,7.77E-12
71,94,1048.83,2.17E-12
71,94,1099.95,1.70E-12
71,94,1386.75,1.25E-12
71,94,1445.45,2.16E-12
71,94,1462.28,2.8E-12
71,94,1587.07,1.10E-12
71,94,1618.75,9.8E-13
71,94,4996.5,1.9E-13
71,94,5740.6,1.3E-13
71,94,6147.1,1.3E-13
71,95,0,159.00
71,95,34.37,84.60
71,95,43.0,127.20
71,95,83.50,9.2E-8
71,96,0,3090.0
71,96,0,60
71,97,0,330.0
71,97,202.81,402.0
71,98,0,12261.60
71,98,29.0,160
71,99,0,17383.680
71,99,44.51,3.00E-9
71,99,92.91,0.67
71,99,98.53,2.6E-9
71,99,164.73,3.90E-9
71,99,176.62,1E-9
71,100,0,71254.080
71,100,71.13,79
71,100,208.15,2.97E-8
71,100,295.58,8.26E-10
71,100,469.21,2E-10
